sim_s,stage,x,y,z,yaw,odom_x,odom_y,odom_v,odom_w,margin_m,nearest_model,front_strip_range_m
196.359,route_11_to_33,31.389989563197123,-0.003274428701486215,0.0061328803755262805,0.0020336427265204926,32.38122083292404,-0.04977702863458259,0.27999999999543945,2.65446159676597e-07,0.5325193604633487,handcart_waiting,inf
196.585,route_11_to_33,31.45326944534143,-0.00314573981947425,0.006132883906425979,0.0020336461437855217,32.44786071975926,-0.04989983922465467,0.27999999999543945,2.701059447791786e-07,0.5375055786930236,handcart_waiting,inf
196.813,route_11_to_33,31.517109327147303,-0.003015911270742535,0.006132883657440941,0.00203365311735887,32.50498062276678,-0.05000510203373918,0.2799999999933078,2.722444492064824e-07,0.5456519869799803,handcart_waiting,inf
197.03,route_11_to_33,31.5778692150962,-0.0028923439598145147,0.006132879925010361,0.002033670209290223,32.571620509616444,-0.050127904685062404,0.27999999999543945,2.4941539872851266e-07,0.5343017282606188,shopper_exit,inf
197.235,route_11_to_33,31.635269110299653,-0.002775608128931085,0.006132873395583227,0.002033690510547369,32.6287404126362,-0.05023316093998754,0.2799999999933078,2.2052839840985287e-07,0.5201024114725927,shopper_exit,inf
197.476,route_11_to_33,31.70274898460796,-0.0026383716417695425,0.006132862369171841,0.0020337097153876023,32.6953802994986,-0.050355956682047384,0.27999999999543945,1.92874533548738e-07,0.5065614758733301,shopper_exit,inf
197.683,route_11_to_33,31.76070887292296,-0.002520496068486662,0.006132850494362391,0.0020337217634295293,32.752500202528026,-0.05046120773320171,0.2799999999936631,1.7444970199581042e-07,0.49773019573747,shopper_exit,inf
197.912,route_11_to_33,31.824828744657378,-0.0023900924079684437,0.006132835502550445,0.002033731915228018,32.809620105561116,-0.05056645673524455,0.2799999999933078,1.650281345269656e-07,0.49104464409339066,shopper_exit,inf
198.114,route_11_to_33,31.881388627036518,-0.002275063615604759,0.006132821596443881,0.0020337391722498673,32.87625999243756,-0.05068924481851522,0.2799999999933078,1.5674916561868982e-07,0.4878773853524927,shopper_exit,inf
198.316,route_11_to_33,31.93794850353865,-0.002160036214359432,0.006132816900915427,0.002033735787506101,32.933379895478176,-0.050794489762215046,0.2799999999933078,1.6819807195779211e-07,0.4871600362143593,shopper_exit,inf
198.521,route_11_to_33,31.99534837845431,-0.002043301972656042,0.006132829494656556,0.0020337265712545255,32.99049979852256,-0.05089973274321504,0.2799999999950842,1.9496605047254803e-07,0.4870433019726559,shopper_exit,inf
198.721,route_11_to_33,32.05134826057891,-0.001929414469873352,0.006132843162854224,0.0020337230480211564,33.038099717729445,-0.050987433483772784,0.27999999999543945,2.1649205725606727e-07,0.48692941446987326,shopper_exit,inf
198.934,route_11_to_33,32.11098813920615,-0.0018081238014091994,0.006132856511618443,0.0020337232449905577,33.10473960462453,-0.05111021154424959,0.2799999999950842,2.3611793523976363e-07,0.48680812380140903,shopper_exit,inf
199.178,route_11_to_33,32.17930800472651,-0.0016691798129115254,0.006132869180092374,0.0020337272364207484,33.17137949152639,-0.0512329858769722,0.27999999999543945,2.4720813210097406e-07,0.48681989769960365,shopper_exit,inf
199.405,route_11_to_33,32.24286788304288,-0.0015399156493626435,0.006132877791022942,0.002033733502822506,33.238019378435474,-0.051355756276144894,0.27999999999543945,2.5682108769380587e-07,0.48931353943791844,shopper_exit,inf
199.611,route_11_to_33,32.300547774538785,-0.0014226092222800605,0.006132882573241952,0.0020337407946051543,33.2951392815062,-0.05146098480670983,0.27999999999543945,2.634428875764218e-07,0.49438520785319384,shopper_exit,inf
199.831,route_11_to_33,32.36214765962286,-0.0012973297757528505,0.006132884263215933,0.002033750173010623,33.35225918458279,-0.05156621026757799,0.27999999999543945,2.69232664836196e-07,0.5027149571637031,shopper_exit,inf
200.061,route_11_to_33,32.42654753924616,-0.001166353703514515,0.00613288224195634,0.0020337680625373846,33.41889907151282,-0.05168896935362339,0.2799999999936631,2.6366865680052615e-07,0.5145769429761189,shopper_exit,inf
200.29,route_11_to_33,32.49066742001748,-0.0010359446471440597,0.006132876481838279,0.002033792242052448,33.4760189746017,-0.05179418811315946,0.27999999999401837,2.433895379145988e-07,0.5295021684705252,shopper_exit,inf
200.502,route_11_to_33,32.55002730946034,-0.0009152149558024895,0.0061328680574936935,0.0020338160124304012,33.54265886154519,-0.051916939787427514,0.2799999999933078,2.1317313505806529e-07,0.5459968058155551,shopper_exit,inf
200.717,route_11_to_33,32.61018697042458,-0.0007928580531074261,0.006132856895896528,0.002033835105250005,33.599778764644725,-0.05202215280137876,0.27999999999543945,1.9354152689101611e-07,0.5652384940972228,shopper_exit,inf
200.935,route_11_to_33,32.66628029878247,-0.0006790972939059513,0.006132844583772618,0.0020320170239353217,33.6531053380886,-0.05212037210074518,0.2436889321913327,3.9591189108485255e-06,0.5853735703631213,shopper_exit,inf
201.146,route_11_to_33,32.712808653098136,-0.0005843969944450677,0.00613283332622405,0.002032941066107646,33.7061467154335,-0.05221802153299334,0.205792145554895,3.700860693169811e-06,0.6036122816509555,shopper_exit,inf
201.355,route_11_to_33,32.752421254100526,-0.0005037707708923667,0.006132823383431167,0.0020335315890968233,33.744914637778955,-0.05228936087454416,0.17947051412967596,2.507847979461897e-06,0.6201943328955704,shopper_exit,inf
201.572,route_11_to_33,32.7878169265144,-0.0004317306227014921,0.006132815041632625,0.002033917055498134,33.778512636333176,-0.0523511699305296,0.15269968888418362,1.5438214147927226e-06,0.6358014483494372,shopper_exit,inf
201.778,route_11_to_33,32.8167690404204,-0.00037281209664509257,0.006132814965703102,0.002034123776527211,33.80763823844562,-0.052404741843012456,0.1341243412635862,1.0678895760505722e-06,0.6491038407932077,shopper_exit,inf
201.982,route_11_to_33,32.84156366621321,-0.00032235849307218477,0.006132820486270644,0.002034243956918414,33.832799307630175,-0.052451016187702613,0.11427663058434234,7.266113159183139e-07,0.6608686545865583,shopper_exit,inf
202.205,route_11_to_33,32.86493000491754,-0.00027481387944005154,0.006132826497819587,0.002034323142832441,33.85799704419984,-0.05249735389446181,0.09752824166930907,5.279733639532248e-07,0.6722623448709917,shopper_exit,inf
202.427,route_11_to_33,32.88477338760005,-0.00023443948377336446,0.006132831614136695,0.0020343690748155473,33.87644375967191,-0.05253127450644661,0.08337874737485151,4.168100989802277e-07,0.6821663953116786,shopper_exit,inf
202.627,route_11_to_33,32.900115046237005,-0.00020322542157221184,0.00613283550461288,0.0020343950656957956,33.89236805168101,-0.052560555397603376,0.07318193239491677,3.668153952628106e-07,0.6899643362799872,shopper_exit,inf
202.845,stop_x33,32.90094319532195,-0.00020221033736019122,0.006132835742648492,0.00203439579634246,33.89436372344302,-0.052564224862171154,0.0,0.0,0.6903892942938055,shopper_exit,inf
203.061,stop_x33,32.90094319532195,-0.00020221033736019122,0.006132835742648492,0.00203439579634246,33.89436372344302,-0.052564224862171154,0.0,0.0,0.6903892942938055,shopper_exit,inf
203.267,stop_x33,32.90094319532195,-0.00020221033736019122,0.006132835742648492,0.00203439579634246,33.89436372344302,-0.052564224862171154,0.0,0.0,0.6903892942938055,shopper_exit,inf
203.485,stop_x33,32.90094319532195,-0.00020221033736019122,0.006132835742648492,0.00203439579634246,33.89436372344302,-0.052564224862171154,0.0,0.0,0.6903892942938055,shopper_exit,inf
203.716,stop_x33,32.90094319532195,-0.00020221033736019122,0.006132835742648492,0.00203439579634246,33.89436372344302,-0.052564224862171154,0.0,0.0,0.6903892942938055,shopper_exit,inf
203.928,stop_x33,32.90094319532195,-0.00020221033736019122,0.006132835742648492,0.00203439579634246,33.89436372344302,-0.052564224862171154,0.0,0.0,0.6903892942938055,shopper_exit,inf
204.159,stop_x33,32.90094319532195,-0.00020221033736019122,0.006132835742648492,0.00203439579634246,33.89436372344302,-0.052564224862171154,0.0,0.0,0.6903892942938055,shopper_exit,inf
204.398,turn_left_90,32.9019477712432,0.005104639766311247,0.006132835879357419,0.03913426293815469,33.89436372344302,-0.05256422486216892,2.1316282072803006e-12,0.3289999999252806,0.6863596667886189,shopper_exit,inf
204.641,turn_left_90,32.90350407939614,0.017385181694265627,0.006132837473254069,0.12418419404430588,33.894363723443554,-0.05256422486210418,4.263256414560601e-12,0.3499999999644021,0.6766689040686411,shopper_exit,inf
204.847,turn_left_90,32.90400220771662,0.027868175541425844,0.006132839400342676,0.19628414672379882,33.894363723444094,-0.052564224861961405,3.907985046680551e-12,0.34999999996325604,0.667993838741163,shopper_exit,inf
205.071,turn_left_90,32.90368537048179,0.03927517086815541,0.006132841375418534,0.2746841011009423,33.89436372344456,-0.052564224861776705,3.907985046680551e-12,0.34999999996325604,0.6581284732832509,shopper_exit,inf
205.31,turn_left_90,32.9014910590861,0.05148595406912294,0.00613284391167087,0.36111571022831007,33.89436372344516,-0.05256422486146425,4.263256414560601e-12,0.349999999964402,0.6466082083463143,shopper_exit,inf
205.528,turn_left_90,32.89677086121449,0.062552619972211,0.006132848376360637,0.4455905252582054,33.89436372344518,-0.05256422486127723,2.1316282072803006e-12,0.34999999995752584,0.6347253015918988,shopper_exit,inf
205.736,turn_left_90,32.89141185180693,0.07270466387780047,0.006132852865413693,0.5261903387305991,33.89436372344518,-0.05256422486109474,2.1316282072803006e-12,0.34999999995752584,0.623278466056707,shopper_exit,inf
205.97,turn_left_90,32.88442869032399,0.08356740900132155,0.006132857628062624,0.616865116737197,33.89436372344518,-0.05256422486084998,2.1316282072803006e-12,0.34999999995752584,0.610365369663044,shopper_exit,inf
206.194,turn_left_90,32.8768485136526,0.0933328911011858,0.006132861810029389,0.70366489223607,33.89436372344518,-0.05256422486074323,0.0,0.349999999964402,0.5980636405850128,shopper_exit,inf
206.423,turn_left_90,32.86825397922974,0.10259851296037639,0.006132865664446605,0.79240215113154,33.89436372344518,-0.05256422486074324,0.0,0.34999999996210995,0.5856484668296218,shopper_exit,inf
206.627,turn_left_90,32.85993242433333,0.11018252902723606,0.006132868714927647,0.8714519271855007,33.89436372344518,-0.05256422486074326,0.0,0.34999999996210995,0.5748093227475046,shopper_exit,inf
206.829,turn_left_90,32.85112777148465,0.11702149748395059,0.006132871360429104,0.9497266977147719,33.89436372344518,-0.05256422486074327,0.0,0.349999999964402,0.5643566976302017,shopper_exit,inf
207.037,turn_left_90,32.8415315151786,0.12332186409767307,0.006132873677626701,1.0303264542723325,33.89436372344518,-0.05256422486097949,-1.7763568394002505e-12,0.34999999997013226,0.5539606911348662,shopper_exit,inf
207.243,turn_left_90,32.83155806659048,0.12878009718899952,0.0061328755512977465,1.110151206896577,33.89436372344518,-0.05256422486131819,-1.7763568394002505e-12,0.34999999997013226,0.544106916053666,shopper_exit,inf
207.461,turn_left_90,32.82056560588438,0.13367059589699304,0.006132877068953734,1.1946259367553191,33.89436372344523,-0.05256422486056938,6.0396132539608516e-12,0.34999999997013226,0.5342403887198419,shopper_exit,inf
207.662,turn_left_90,32.81009761648382,0.137343158553587,0.006132878038496173,1.2725131756621955,33.89436372344529,-0.05256422485945967,5.6843418860808015e-12,0.3499999999689862,0.5257262451372817,shopper_exit,7.4151003718179656
207.901,turn_left_90,32.79740712548032,0.14061689341723307,0.006132879097081668,1.364538707680609,33.89436372344536,-0.05256422485846467,4.263256414560601e-12,0.34116881740526267,0.5164763036025724,shopper_exit,7.241938617391002
208.126,turn_left_90,32.787949571730785,0.14226541052182248,0.006132879773531038,1.4319349076886037,33.894363723445366,-0.05256422485762235,3.907985046680551e-12,0.2213259598257599,0.5103132736264113,shopper_exit,7.134542779792613
208.35,turn_left_90,32.78159563814577,0.1430090748449223,0.006132880026702516,1.4768425476145604,33.894363723445366,-0.05256422485718305,2.1316282072803006e-12,0.1534817065274388,0.506513158698662,shopper_exit,7.093727256397932
208.585,turn_left_90,32.777076262480485,0.14336281679182644,0.006132880116238511,1.508663251554196,33.894363723445366,-0.052564224856897185,1.7763568394002505e-12,0.10447471474033102,0.5039756191727027,shopper_exit,7.099835686417848
208.789,turn_left_90,32.774453493683566,0.14350185249198932,0.006132880133536692,1.5270990627834982,33.894363723445366,-0.05256422485668372,2.1316282072803006e-12,0.07448316009667759,0.5025658872543846,shopper_exit,7.080759160868159
209.009,turn_left_90,32.772481990355004,0.14357444761556695,0.006132880130465593,1.5409469010149497,33.894363723445366,-0.05256422485667671,-3.552713678800501e-13,0.04877693513667545,0.5015366254756175,shopper_exit,7.103574941884442
209.221,turn_left_90_stop,32.771744498775895,0.1435946891804618,0.006132880128716415,1.546124360563711,33.894363723445366,-0.05256422485668023,0.0,0.0,0.5011582171203082,shopper_exit,7.105964142931534
209.446,turn_left_90_stop,32.771744498775895,0.1435946891804618,0.006132880128716415,1.546124360563711,33.894363723445366,-0.05256422485668023,0.0,0.0,0.5011582171203082,shopper_exit,7.0996009485495355
209.669,turn_left_90_stop,32.771744498775895,0.1435946891804618,0.006132880128716415,1.546124360563711,33.894363723445366,-0.05256422485668023,0.0,0.0,0.5011582171203082,shopper_exit,7.103240258718501
209.899,turn_left_90_stop,32.771744498775895,0.1435946891804618,0.006132880128716415,1.546124360563711,33.894363723445366,-0.05256422485668023,0.0,0.0,0.5011582171203082,shopper_exit,7.096062568575418
210.101,turn_left_90_stop,32.771744498775895,0.1435946891804618,0.006132880128716415,1.546124360563711,33.894363723445366,-0.05256422485668023,0.0,0.0,0.5011582171203082,shopper_exit,7.081707510648136
210.339,turn_left_90_stop,32.771744498775895,0.1435946891804618,0.006132880128716415,1.546124360563711,33.894363723445366,-0.05256422485668023,0.0,0.0,0.5011582171203082,shopper_exit,7.097815302903147
210.568,turn_left_90_stop,32.771744498775895,0.1435946891804618,0.006132880128716415,1.546124360563711,33.894363723445366,-0.05256422485668023,0.0,0.0,0.5011582171203082,shopper_exit,7.097320850841098
210.779,return_forward,32.7754450229942,0.14337830965759182,0.00613288015860606,1.5199310822906498,33.89436440105243,-0.05255962303162992,3.552713678800501e-13,-0.349999999963256,0.503160201711796,shopper_exit,7.096743689213315
210.992,return_forward,32.78715083193659,0.14229903630827404,0.006132879819578933,1.4373939266066171,33.89436440105243,-0.05255962303218545,-3.907985046680551e-12,-0.34999999996325604,0.5098863290200395,shopper_exit,7.123540070140991
211.23,return_forward,32.800074508990946,0.13995638663127288,0.00613287887146813,1.3451692832235818,33.89436440105243,-0.052559623033362236,-6.0396132539608516e-12,-0.34999999997013226,0.5183910643960097,shopper_exit,7.149546127234696
211.431,return_forward,32.81078260125786,0.13705755763090882,0.006132878025028291,1.267282061212578,33.89436440105239,-0.05255962303430789,-5.6843418860808015e-12,-0.3499999999689862,0.5263211198030688,shopper_exit,7.257193194296785
211.665,return_forward,32.822919310898996,0.13264576027763342,0.006132876754436367,1.1766073698002977,33.89436440105239,-0.052559623035595346,-5.6843418860808015e-12,-0.3499999999689862,0.5363307827291863,shopper_exit,inf
211.89,return_forward,32.83416664258791,0.12738383617260687,0.006132875055745109,1.0894201556739653,33.89436440105243,-0.052559623036076794,2.1316282072803006e-12,-0.3499999999689862,0.5466550151640062,shopper_exit,inf
212.121,return_forward,32.8451920117749,0.12098391372852998,0.006132872797392183,0.999907944291847,33.894364401052485,-0.05255962303574201,2.1316282072803006e-12,-0.3499999999689862,0.5578684694845044,shopper_exit,inf
212.352,return_forward,32.85560113397392,0.1136240258792931,0.006132870026315412,0.9103957287623081,33.89436440105255,-0.052559623035383855,7.105427357601002e-13,-0.34999999996669406,0.5696003231740179,shopper_exit,inf
212.566,return_forward,32.86462169337886,0.10600035775707103,0.006132867019232852,0.827470988253311,33.89436440105255,-0.05255962303538385,0.0,-0.34999999996210995,0.5808388042752419,shopper_exit,inf
212.773,return_forward,32.87271748238142,0.09793949460529874,0.00613286372853729,0.7472587355340412,33.89436440105255,-0.05255962303538385,0.0,-0.349999999964402,0.5919660214105888,shopper_exit,inf
212.98,return_forward,32.880141353784836,0.08925586291359372,0.0061328600859455774,0.6670464797340591,33.89436440105255,-0.05255962303538384,0.0,-0.349999999964402,0.6032675999590527,shopper_exit,inf
213.203,return_forward,32.88733252960363,0.07926837233259064,0.006132855801078044,0.5806342414581552,33.89436440105255,-0.05255962303542558,-2.1316282072803006e-12,-0.34999999995752584,0.6155505130936691,shopper_exit,inf
213.435,return_forward,32.893869903466495,0.0682597520583629,0.0061328509990000515,0.4907345190149345,33.89436440105255,-0.05255962303565665,-1.7763568394002505e-12,-0.34999999995637976,0.6283496803717263,shopper_exit,inf
213.645,return_forward,32.898913658036236,0.057824799658233283,0.0061328464568654855,0.4093597971211957,33.89436440105255,-0.052559623035829985,-2.1316282072803006e-12,-0.34999999995752584,0.6398686435531145,shopper_exit,inf
213.858,return_forward,32.90118471565726,0.04708147367476276,0.006132842768031833,0.33319292161037495,33.89436440105229,-0.052559623036024884,-4.263256414560601e-12,-0.3499999999644021,0.650180419771202,shopper_exit,inf
214.081,return_forward,32.902169584089606,0.035763779210105984,0.006132840727504938,0.25514305351027955,33.894364401051824,-0.0525596230362523,-3.907985046680551e-12,-0.34999999996325604,0.6603131584163038,shopper_exit,inf
214.3,return_forward,32.90229123073745,0.025215532847043105,0.006132838921966306,0.18267108083388667,33.89436440105148,-0.05255962303641017,-3.907985046680551e-12,-0.2877992735242452,0.6693571531486648,shopper_exit,inf
214.531,return_forward,32.90186835612617,0.017160901064155444,0.0061328373855917785,0.1272640524210121,33.89436440105113,-0.05255962303652594,-5.6843418860808015e-12,-0.20866065742235343,0.6760086706322035,shopper_exit,inf
214.753,return_forward,32.901329686758075,0.011733427197224117,0.006132836285249567,0.08979976314604801,33.89436440105046,-0.05255962303663691,-3.907985046680551e-12,-0.14618040807243177,0.680367369805911,shopper_exit,inf
214.964,return_forward,32.900849534373116,0.008071226048459258,0.006132836058124298,0.06442975063475807,33.89436440105033,-0.05255962303667248,-1.7763568394002505e-12,-0.10461380481255067,0.6832523326096831,shopper_exit,inf
215.169,return_forward,32.90045525178558,0.005497451828479109,0.006132835911351567,0.04654515333743028,33.894364401050275,-0.05255962303668857,-2.1316282072803006e-12,-0.07495845927045988,0.6852527637517771,shopper_exit,inf
215.405,return_forward,32.90010241922038,0.0034196233395241654,0.006132835794747829,0.03206903326874568,33.894364401050275,-0.052559623036694994,0.0,-0.05159066571166242,0.6868513545635213,shopper_exit,inf
215.646,return_forward_stop,32.89989296379096,0.0022651715878435306,0.006132835731131546,0.024010133586784044,33.89436440105026,-0.052559623036696805,0.0,0.0,0.687733200231436,shopper_exit,inf
215.863,return_forward_stop,32.89989296379096,0.0022651715878435306,0.006132835731131546,0.024010133586784044,33.89436440105026,-0.052559623036696805,0.0,0.0,0.687733200231436,shopper_exit,inf
216.092,return_forward_stop,32.89989296379096,0.0022651715878435306,0.006132835731131546,0.024010133586784044,33.89436440105026,-0.052559623036696805,0.0,0.0,0.687733200231436,shopper_exit,inf
216.296,return_forward_stop,32.89989296379096,0.0022651715878435306,0.006132835731131546,0.024010133586784044,33.89436440105026,-0.052559623036696805,0.0,0.0,0.687733200231436,shopper_exit,inf
216.515,return_forward_stop,32.89989296379096,0.0022651715878435306,0.006132835731131546,0.024010133586784044,33.89436440105026,-0.052559623036696805,0.0,0.0,0.687733200231436,shopper_exit,inf
216.727,return_forward_stop,32.89989296379096,0.0022651715878435306,0.006132835731131546,0.024010133586784044,33.89436440105026,-0.052559623036696805,0.0,0.0,0.687733200231436,shopper_exit,inf
216.96,return_forward_stop,32.89989296379096,0.0022651715878435306,0.006132835731131546,0.024010133586784044,33.89436440105026,-0.052559623036696805,0.0,0.0,0.687733200231436,shopper_exit,inf
217.206,reverse_0.4m,32.894087856609026,0.002093423955782233,0.006132834183032346,0.024059528131838023,33.888964707136836,-0.05261711744599075,-0.14999999999503189,2.0628660070454523e-11,0.6849019501254836,shopper_exit,inf
217.431,reverse_0.4m,32.860347627464094,0.001281496611885075,0.006132826034190544,0.02405955334067264,33.85326673068936,-0.05299721937441594,-0.1499999999946766,1.948262339987372e-11,0.6686430646560819,shopper_exit,inf
217.657,reverse_0.4m,32.826457443240834,0.0004659598734679172,0.006132817769528176,0.02405957859397012,33.82266846516296,-0.053323021027482057,-0.1499999999946766,1.9482623399873712e-11,0.6529397064315527,shopper_exit,inf
217.874,reverse_0.4m,32.793916869820286,-0.0003170992788491375,0.006132814012478397,0.02405961150022318,33.78697048871548,-0.053703122956211075,-0.14999999999503189,2.062866007045452e-11,0.6384735984574801,shopper_exit,inf
218.101,reverse_0.4m,32.759876733467294,-0.0011362428441138008,0.006132820723942844,0.024059664591110252,33.756372223189075,-0.05402892460953759,-0.14999999999503189,2.0628660070454523e-11,0.6240032409816785,shopper_exit,inf
218.333,reverse_0.4m,32.72508681280058,-0.0019734311287309928,0.006132829600421444,0.0240597188285949,33.72067424674161,-0.05440902653857038,-0.1499999999946766,1.9482623399873715e-11,0.6099361658987934,shopper_exit,inf
218.546,reverse_0.4m,32.69314606527051,-0.0027420582915061616,0.006132837674011926,0.024059768487009078,33.6900759812152,-0.054734828192157255,-0.1499999999946766,1.9482623399873712e-11,0.5976832453425862,shopper_exit,inf
218.756,reverse_0.4m,32.661655186159344,-0.003499861325119432,0.006132845288503671,0.024059817262833676,33.65437800476773,-0.05511493012149387,-0.14999999999503189,2.062866007045452e-11,0.5862409334782814,shopper_exit,inf
218.998,reverse_0.4m,32.625365695427114,-0.0043731410813669085,0.0061328534909595115,0.024059873187746116,33.618680028320256,-0.055495032050994035,-0.14999999999538716,1.948262339987372e-11,0.5738621579735022,shopper_exit,inf
219.201,reverse_0.4m,32.59492450992581,-0.005105687296762915,0.0061328598017892115,0.024059919823047334,33.58808176279385,-0.05582083370498148,-0.14999999999503189,1.833658672929291e-11,0.5641618792979752,shopper_exit,inf
219.432,reverse_0.4m,32.56028453908611,-0.005939276167003391,0.006132866250858911,0.024059972539391954,33.55238378634638,-0.05620093563478544,-0.14999999999503189,1.8336586729292907e-11,0.5539010696234856,shopper_exit,inf
219.654,reverse_0.4m,32.52699417649774,-0.006740389342182416,0.006132871627510975,0.024060022811816715,33.521785520819975,-0.056526737289033284,-0.14999999999538716,1.948262339987372e-11,0.5448374106840324,shopper_exit,inf
219.855,reverse_0.4m,32.49685290153863,-0.007465723047491909,0.006132875737584063,0.024060067971986374,33.49118725529357,-0.05685253894340134,-0.14999999999538716,1.948262339987372e-11,0.5373192883752358,shopper_exit,inf
220.069,reverse_stop,32.48433250034921,-0.00776701611971915,0.006132877149604084,0.024060110760413138,33.477013058760406,-0.05700346176866183,0.0,0.0,0.5343914617973304,shopper_exit,inf
220.279,reverse_stop,32.48433250034921,-0.00776701611971915,0.006132877149604084,0.024060110760413138,33.477013058760406,-0.05700346176866183,0.0,0.0,0.5343914617973304,shopper_exit,inf
220.504,reverse_stop,32.48433250034921,-0.00776701611971915,0.006132877149604084,0.024060110760413138,33.477013058760406,-0.05700346176866183,0.0,0.0,0.5343914617973304,shopper_exit,inf
220.705,reverse_stop,32.48433250034921,-0.00776701611971915,0.006132877149604084,0.024060110760413138,33.477013058760406,-0.05700346176866183,0.0,0.0,0.5343914617973304,shopper_exit,inf
220.937,reverse_stop,32.48433250034921,-0.00776701611971915,0.006132877149604084,0.024060110760413138,33.477013058760406,-0.05700346176866183,0.0,0.0,0.5343914617973304,shopper_exit,inf
221.153,reverse_stop,32.48433250034921,-0.00776701611971915,0.006132877149604084,0.024060110760413138,33.477013058760406,-0.05700346176866183,0.0,0.0,0.5343914617973304,shopper_exit,inf
221.377,reverse_stop,32.48433250034921,-0.00776701611971915,0.006132877149604084,0.024060110760413138,33.477013058760406,-0.05700346176866183,0.0,0.0,0.5343914617973304,shopper_exit,inf
